Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Error,Using_imputer,Using_cat,Training Time,Testing Time
algerian_forest_fires_46279,,,nystroem,minmax,SGDClassifier(random_state=0),2,0.8979591836734694,,,,0.0019330978393554688,0.00012993812561035156
algerian_forest_fires_46279,,,nystroem,minmax,SGDClassifier(random_state=0),3,0.9166666666666666,,,,0.0018153190612792969,0.0001666545867919922
algerian_forest_fires_46279,,,nystroem,minmax,SGDClassifier(random_state=0),4,0.7291666666666666,,,,0.007404327392578125,0.00018358230590820312
algerian_forest_fires_46279,,,rbf_sampler,minmax,SGDClassifier(random_state=0),0,0.9591836734693877,,,,0.0019152164459228516,0.00012922286987304688
algerian_forest_fires_46279,,,rbf_sampler,minmax,SGDClassifier(random_state=0),1,0.8775510204081632,,,,0.0018918514251708984,0.00014448165893554688
algerian_forest_fires_46279,,,rbf_sampler,minmax,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0019576549530029297,0.0001304149627685547
algerian_forest_fires_46279,,,rbf_sampler,minmax,SGDClassifier(random_state=0),3,0.9583333333333334,,,,0.0018248558044433594,0.0001289844512939453
algerian_forest_fires_46279,,,rbf_sampler,minmax,SGDClassifier(random_state=0),4,0.9166666666666666,,,,0.001535654067993164,0.00011515617370605469
algerian_forest_fires_46279,,,random_trees_embedding,minmax,SGDClassifier(random_state=0),0,0.9387755102040817,,,,0.0016629695892333984,0.000171661376953125
algerian_forest_fires_46279,,,random_trees_embedding,minmax,SGDClassifier(random_state=0),1,0.9591836734693877,,,,0.0013790130615234375,0.00014352798461914062
algerian_forest_fires_46279,,,random_trees_embedding,minmax,SGDClassifier(random_state=0),2,0.9795918367346939,,,,0.0015802383422851562,0.00013709068298339844
algerian_forest_fires_46279,,,random_trees_embedding,minmax,SGDClassifier(random_state=0),3,0.9791666666666666,,,,0.0016705989837646484,0.0001399517059326172
